wxDVFileHeaderVer.1
CONDITIONED_ZONE_Zone Air Temperature,CONDITIONED_ZONE_Zone Electric Equipment Total Heating Rate,CONVECTIVE_LOAD_SCHEDULE_Schedule Value,HVAC_SCHEDULE_Schedule Value,MEASURED_CHAMBER_TEMPERATURE_Schedule Value,MEASURED_EXTERNAL_TEMPERATURE_Schedule Value,MEASURED_TOTAL_HEAT_GAIN_Schedule Value,RADIATION_LOAD_SCHEDULE_Schedule Value,Environment_Site Outdoor Air Drybulb Temperature,CONDITIONED_SPACE_CONVECTIVEINTERNALGAIN_Electric Equipment Electric Power,CONDITIONED_SPACE_RADIATIONINTERNALGAIN_Electric Equipment Electric Power
45.11961695636758,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.1240624655946,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.1283980867102,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.13263232235234,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.13677363566714,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.14082877349325,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.144796570495714,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.148671188156925,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.15246104828096,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.156174387380304,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.15981764524359,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.16338938260783,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.16688349209745,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.17030788320201,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.173670247367156,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.17697648539233,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.180224706375434,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.18340840391473,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.18653492503974,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.18961140347896,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.19264321292719,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.19562802843801,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.19855896924448,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.201442884518144,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.20428642430796,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.20709451202657,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.209864456081135,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.21258906319742,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.21527477046921,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.217927830523486,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.22055279922808,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.22314668869535,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.225702055270574,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.22822500293037,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.23072146394491,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.23319569901843,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.235644484776195,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.23806018014629,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.240448621951245,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.24281548585711,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.24516479681974,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.24749314552991,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.24979273634143,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.25206919222818,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.25432798359571,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.256572947341226,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.2588005588327,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.26100289058761,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.26318538475641,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.26535333957405,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.26751043542911,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.269652995647164,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.27177300483163,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.27387577466327,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.27596647783079,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.27804868001787,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.280118617917786,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.282168206131225,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.28420264945614,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.28622701770876,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.288244782860026,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.29025211188649,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.29224086368417,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.294216155604154,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.296182973532055,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.29814471339094,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.300097486766916,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.30203310898493,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.30395662623417,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.305872956267564,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.307785433628965,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.30969012636103,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.311578816195635,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.3134564915042,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.31532801480432,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.31719667119175,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.319058494739025,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.320905241595355,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.322741853095906,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.3245731469263,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.32640236833422,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.32822552506592,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.330034354038474,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.331833758209626,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.333628518784195,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.335421848853564,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.337209735906974,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.3389839026308,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.34074922054743,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.342510441077025,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.34427075131092,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.346026123287174,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.34776826938324,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.34950203525341,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.35123214790524,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.352961773359304,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.354686872000954,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.35639914896155,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.35810342849757,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.35980441751987,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.36150526492938,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.363201922455936,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.36488609036549,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.36656257511264,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.368236066985645,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.3699097009377,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.371579421530654,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.373236923547985,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.374886995265356,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.376534309675804,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.37818198703626,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.37982596541654,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.38145793798482,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.38308268176953,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.38470486019206,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.3863275863971,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.38794679768111,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.389554188729285,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.391154527764826,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.39275247010256,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.394351122558554,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.395946421671376,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.397530063259154,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.39910680715065,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.40068130100922,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.402256645737864,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.40382877717923,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.40538939217142,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.40694324283991,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.40849496995243,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.41004766920753,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.41159727610685,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.413135488663514,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.41466705214463,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.416196601283715,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.417727227354064,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.41925486593531,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.42077121642098,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.422281018035925,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.42378890028976,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.425297950747996,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.426804105437675,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.42829906529346,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.42978756421886,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.43127422720911,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.43276213874073,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.4342472355779,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.43572122028906,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.43718882207422,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.43865466202114,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.440121822039664,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.441586239843375,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.44303961966197,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.44448668651804,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.44593205810949,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.447378814218574,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.4488228936544,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.450256002280256,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.451682861391,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.45310808573817,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.45453475334726,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.455958804214994,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.45737194576587,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.458778895954474,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.460184266969435,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.461591135395,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.462994976964644,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.46438618940961,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.46576773786496,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.467142374650074,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.46851141054345,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.469869224082856,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.471206210522396,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.47252602893886,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.47383248422364,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.47512807510167,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.476408366352985,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.47766485875269,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.478902200414446,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.480125052884596,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.481336637898096,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.48253311398946,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.483706458021736,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.484861701026595,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.486003802699614,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.487136210117754,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.4882552409022,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.48935297600399,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.49043452203549,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.49150488315642,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.49256752433618,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.49361875247385,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.494650615261946,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.495668190381,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.496676445534405,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.49767880141612,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.49867150547788,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.49964653476934,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.50060891472817,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.501563561471144,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.502513842230215,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.503455938888926,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.50438175447576,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.505296265202354,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.50620434096162,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.50710930218202,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.5080072713821,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.50889008364008,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.50976267552361,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.510629880704926,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.511494982651655,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.512354052957065,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.51319886627244,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.51403432942478,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.51486524963508,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.51569488265316,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.516519256885836,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.51733009327558,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.51813227748338,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.518930598603575,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.51972829243951,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.52052135061891,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.52130144585222,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.52207344966041,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.52284213979884,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.52361073842275,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.524372863853564,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.525113547248374,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.525828842141934,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.52651416298942,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.52716382955895,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.5277658876025,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.52830529082245,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.5287815815824,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.529195473452745,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.52954726533976,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.52983094836786,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.53003700628005,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.530169983624106,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.53023492971863,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.53023579883683,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.53016955609084,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.53002905296592,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.52982078619019,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.5295513276849,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.52922577842097,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.52884188542463,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.52839299103662,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.52788599159808,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.52732769946657,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.52672331345702,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.5260705042552,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.52536241102639,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.5246058004041,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.52380731528376,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.52297193748342,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.522097015229065,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.521175296119324,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.520213298712974,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.51921741968121,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.51819237740261,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.517135167430354,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.51603812978888,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.514907550104475,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.51374960602642,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.51256878645289,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.51136176658196,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.510120510791246,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.508851120227334,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.50755960427156,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.506250272452284,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.504919523251594,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.50355898465349,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.50217462337091,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.50077233005298,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.49935628188793,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.49792264066987,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.496462733092756,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.49498243468539,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.49348755952256,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.49198219196526,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.4904622903326,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.488918908769946,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
45.487357866960046,0.0,0.0,0.0,0.0,57.53,0.0,0.0,57.53,0.0,0.0
